# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.05001e+06 4.45058e+12 4.44921e+12 2.10297e+13 1.05013e+14
4 6 0 2.07649e+06 4.57548e+12 4.57432e+12 1.94902e+13 1.04817e+14
4 6 1 2.11263e+06 4.80742e+12 4.80515e+12 2.20594e+13 1.05489e+14
4 6 2 2.06200e+06 4.50303e+12 4.50199e+12 1.96364e+13 1.04652e+14
4 6 3 2.10383e+06 4.72884e+12 4.72766e+12 2.03893e+13 1.04849e+14
4 6 4 2.08347e+06 4.63529e+12 4.63434e+12 2.10154e+13 1.04374e+14
4 6 5 2.10619e+06 4.74144e+12 4.74016e+12 2.07859e+13 1.04907e+14
4 6 6 2.16495e+06 5.11764e+12 5.11477e+12 2.39209e+13 1.05888e+14
4 6 7 2.10922e+06 4.78139e+12 4.77925e+12 2.27527e+13 1.05381e+14
4 7 0 2.16618e+06 5.11697e+12 5.11395e+12 2.57784e+13 1.06193e+14
4 7 1 2.10587e+06 4.73513e+12 4.73391e+12 1.97271e+13 1.04862e+14
4 7 2 2.03114e+06 4.31654e+12 4.31656e+12 1.67374e+13 1.03786e+14
4 7 3 2.11115e+06 4.77745e+12 4.77579e+12 2.38800e+13 1.05334e+14
4 7 4 2.11597e+06 4.80727e+12 4.80609e+12 2.08808e+13 1.04750e+14
4 7 5 2.04005e+06 4.36533e+12 4.36506e+12 1.77208e+13 1.03941e+14
4 7 6 2.11576e+06 4.80044e+12 4.79928e+12 1.98947e+13 1.04598e+14
4 7 7 2.10573e+06 4.72954e+12 4.72863e+12 1.97639e+13 1.04713e+14
5 0 0 2.14039e+06 4.94531e+12 4.94342e+12 2.05292e+13 1.05282e+14
5 0 1 2.03021e+06 4.31233e+12 4.31084e+12 1.85586e+13 1.04917e+14
5 0 2 2.06977e+06 4.55580e+12 4.55466e+12 2.01145e+13 1.04656e+14
5 0 3 2.09729e+06 4.68331e+12 4.68209e+12 2.08687e+13 1.04753e+14
5 0 4 2.06732e+06 4.53669e+12 4.53612e+12 2.02376e+13 1.04009e+14
5 0 5 2.15320e+06 5.05041e+12 5.04855e+12 2.10198e+13 1.05176e+14
5 0 6 2.09833e+06 4.71812e+12 4.71567e+12 2.43037e+13 1.05617e+14
5 0 7 2.10198e+06 4.73430e+12 4.73176e+12 2.29428e+13 1.05856e+14
5 1 0 2.12709e+06 4.85698e+12 4.85398e+12 2.50804e+13 1.06495e+14
5 1 1 2.14344e+06 4.94954e+12 4.94726e+12 2.28515e+13 1.05908e+14
5 1 2 2.17256e+06 5.11914e+12 5.11741e+12 2.30469e+13 1.05136e+14
5 1 3 2.14746e+06 4.95208e+12 4.95142e+12 2.00817e+13 1.04393e+14
5 1 4 2.04678e+06 4.40972e+12 4.40954e+12 1.84955e+13 1.03805e+14
5 1 5 2.18226e+06 5.18736e+12 5.18446e+12 2.45171e+13 1.06033e+14
5 1 6 2.12494e+06 4.88610e+12 4.88376e+12 2.13885e+13 1.05723e+14
5 1 7 2.15361e+06 5.04755e+12 5.04507e+12 2.15390e+13 1.05842e+14
5 2 0 2.08213e+06 4.58436e+12 4.58298e+12 2.10291e+13 1.04931e+14
5 2 1 2.10749e+06 4.74476e+12 4.74313e+12 2.16397e+13 1.05096e+14
5 2 2 2.03820e+06 4.35502e+12 4.35536e+12 1.65839e+13 1.03411e+14
5 2 3 2.07480e+06 4.58127e+12 4.58093e+12 1.87709e+13 1.03922e+14
5 2 4 2.08568e+06 4.61933e+12 4.61898e+12 1.83768e+13 1.04062e+14
5 2 5 2.11288e+06 4.77509e+12 4.77375e+12 2.03276e+13 1.04847e+14
5 2 6 2.17334e+06 5.13996e+12 5.13809e+12 2.20173e+13 1.05170e+14
5 2 7 2.06531e+06 4.51570e+12 4.51503e+12 1.78838e+13 1.04369e+14
5 3 0 2.04293e+06 4.38643e+12 4.38446e+12 2.20054e+13 1.05328e+14
5 3 1 2.14616e+06 4.97686e+12 4.97345e+12 2.79910e+13 1.06782e+14
5 3 2 2.04852e+06 4.41449e+12 4.41326e+12 2.06307e+13 1.04735e+14
5 3 3 2.09650e+06 4.70269e+12 4.70200e+12 1.94545e+13 1.04240e+14
5 3 4 2.06901e+06 4.53895e+12 4.53845e+12 1.98029e+13 1.03923e+14
5 3 5 2.06913e+06 4.54737e+12 4.54629e+12 2.11202e+13 1.04170e+14
5 3 6 2.04830e+06 4.40325e+12 4.40327e+12 1.68367e+13 1.03687e+14
5 3 7 2.14519e+06 4.96763e+12 4.96530e+12 2.42953e+13 1.05759e+14
5 4 0 2.01991e+06 4.28179e+12 4.28061e+12 1.79562e+13 1.04805e+14
5 4 1 2.16157e+06 5.09981e+12 5.09564e+12 2.33561e+13 1.07185e+14
5 4 2 2.09533e+06 4.67609e+12 4.67373e+12 2.11561e+13 1.05789e+14
5 4 3 2.15657e+06 5.05522e+12 5.05441e+12 1.95428e+13 1.04447e+14
5 4 4 2.04376e+06 4.38771e+12 4.38754e+12 1.78124e+13 1.03791e+14
5 4 5 2.05043e+06 4.42093e+12 4.41964e+12 2.11673e+13 1.04814e+14
5 4 6 2.09412e+06 4.65242e+12 4.65107e+12 2.16166e+13 1.05158e+14
5 4 7 2.07494e+06 4.56512e+12 4.56295e+12 2.15817e+13 1.05342e+14
5 5 0 2.02694e+06 4.33339e+12 4.33145e+12 2.09791e+13 1.05407e+14
5 5 1 2.10729e+06 4.73709e+12 4.73312e+12 2.83851e+13 1.07461e+14
5 5 2 2.10112e+06 4.71222e+12 4.71065e+12 2.06909e+13 1.05138e+14
5 5 3 2.11796e+06 4.80812e+12 4.80558e+12 2.52105e+13 1.05856e+14
5 5 4 2.08532e+06 4.62632e+12 4.62516e+12 1.98960e+13 1.04914e+14
5 5 5 2.12827e+06 4.89557e+12 4.89290e+12 2.29292e+13 1.05877e+14
5 5 6 2.16924e+06 5.11313e+12 5.11135e+12 2.11076e+13 1.05263e+14
5 5 7 2.09062e+06 4.67534e+12 4.67344e+12 2.27019e+13 1.05380e+14
5 6 0 2.01508e+06 4.21469e+12 4.21303e+12 2.34819e+13 1.05297e+14
5 6 1 2.03372e+06 4.32745e+12 4.32627e+12 1.92497e+13 1.04978e+14
5 6 2 2.06419e+06 4.49284e+12 4.49176e+12 1.88876e+13 1.04811e+14
5 6 3 2.15710e+06 5.05982e+12 5.05821e+12 2.29942e+13 1.05161e+14
5 6 4 2.07475e+06 4.58729e+12 4.58590e+12 2.21935e+13 1.04968e+14
5 6 5 2.14904e+06 4.98644e+12 4.98349e+12 2.54833e+13 1.06090e+14
5 6 6 2.07345e+06 4.54117e+12 4.53907e+12 2.34995e+13 1.05507e+14
5 6 7 2.07528e+06 4.57526e+12 4.57468e+12 1.84490e+13 1.04360e+14
5 7 0 2.18253e+06 5.20440e+12 5.20182e+12 2.24777e+13 1.05877e+14
5 7 1 2.10431e+06 4.72527e+12 4.72325e+12 2.27391e+13 1.05283e+14
5 7 2 2.11564e+06 4.81000e+12 4.80767e+12 2.32640e+13 1.05587e+14
5 7 3 2.16762e+06 5.09054e+12 5.08777e+12 2.48800e+13 1.05905e+14
5 7 4 2.06377e+06 4.52185e+12 4.52102e+12 1.89937e+13 1.04305e+14
5 7 5 2.09893e+06 4.74129e+12 4.74050e+12 1.88460e+13 1.04473e+14
5 7 6 2.07566e+06 4.58166e+12 4.58064e+12 2.03382e+13 1.04592e+14
5 7 7 2.06730e+06 4.54876e+12 4.54770e+12 1.94038e+13 1.04546e+14
6 0 0 2.07168e+06 4.54158e+12 4.53949e+12 2.11772e+13 1.05693e+14
6 0 1 2.11211e+06 4.76863e+12 4.76726e+12 2.02835e+13 1.04963e+14
6 0 2 2.05679e+06 4.47863e+12 4.47748e+12 1.96540e+13 1.04651e+14
6 0 3 2.12412e+06 4.86376e+12 4.86249e+12 2.11818e+13 1.04970e+14
6 0 4 2.03580e+06 4.38657e+12 4.38588e+12 1.89843e+13 1.04182e+14
6 0 5 2.12024e+06 4.85275e+12 4.85168e+12 2.09872e+13 1.04578e+14
6 0 6 2.02913e+06 4.31209e+12 4.31168e+12 1.83975e+13 1.04239e+14
6 0 7 2.10009e+06 4.71109e+12 4.70884e+12 2.18037e+13 1.05594e+14
6 1 0 2.19469e+06 5.28675e+12 5.28286e+12 2.70176e+13 1.06720e+14
6 1 1 2.10761e+06 4.73503e+12 4.73454e+12 1.67211e+13 1.04342e+14
6 1 2 2.09610e+06 4.67500e+12 4.67421e+12 2.05775e+13 1.04461e+14
6 1 3 2.05640e+06 4.46062e+12 4.46029e+12 1.89448e+13 1.04081e+14
6 1 4 2.19135e+06 5.25312e+12 5.25105e+12 2.42656e+13 1.05339e+14
6 1 5 2.15155e+06 5.02805e+12 5.02683e+12 1.94985e+13 1.04870e+14
6 1 6 2.08596e+06 4.61619e+12 4.61587e+12 1.82386e+13 1.04104e+14
6 1 7 2.14842e+06 5.00996e+12 5.00706e+12 2.25985e+13 1.06108e+14
6 2 0 2.06794e+06 4.54763e+12 4.54684e+12 1.80399e+13 1.04487e+14
6 2 1 2.11592e+06 4.78591e+12 4.78494e+12 2.06455e+13 1.04637e+14
6 2 2 2.06286e+06 4.50317e+12 4.50297e+12 1.73282e+13 1.03911e+14
6 2 3 2.06538e+06 4.49922e+12 4.49860e+12 1.93252e+13 1.04287e+14
6 2 4 2.06653e+06 4.52178e+12 4.52056e+12 2.11306e+13 1.04790e+14
6 2 5 2.13032e+06 4.90433e+12 4.90253e+12 2.22834e+13 1.04954e+14
6 2 6 2.06184e+06 4.47226e+12 4.47192e+12 1.86948e+13 1.04174e+14
6 2 7 2.08086e+06 4.61452e+12 4.61326e+12 2.04230e+13 1.04730e+14
6 3 0 2.04199e+06 4.38221e+12 4.38087e+12 2.06002e+13 1.04962e+14
6 3 1 2.08448e+06 4.63372e+12 4.63098e+12 2.36780e+13 1.06222e+14
6 3 2 2.09930e+06 4.68948e+12 4.68859e+12 1.91921e+13 1.04535e+14
6 3 3 2.08831e+06 4.64385e+12 4.64288e+12 2.10811e+13 1.04443e+14
6 3 4 2.13376e+06 4.93995e+12 4.93755e+12 2.38323e+13 1.05384e+14
6 3 5 2.11969e+06 4.82919e+12 4.82695e+12 2.32554e+13 1.05674e+14
6 3 6 2.04778e+06 4.42316e+12 4.42335e+12 1.69385e+13 1.03516e+14
6 3 7 2.08388e+06 4.62548e+12 4.62474e+12 1.94339e+13 1.04428e+14
6 4 0 2.04322e+06 4.39943e+12 4.39839e+12 1.83793e+13 1.04807e+14
6 4 1 2.17512e+06 5.17595e+12 5.17195e+12 2.53321e+13 1.06756e+14
6 4 2 2.09840e+06 4.71885e+12 4.71805e+12 1.81073e+13 1.04559e+14
6 4 3 2.08981e+06 4.66177e+12 4.66137e+12 1.87931e+13 1.03969e+14
6 4 4 2.11279e+06 4.79202e+12 4.79111e+12 1.95715e+13 1.04560e+14
6 4 5 2.06626e+06 4.52180e+12 4.52061e+12 2.06540e+13 1.04771e+14
6 4 6 2.03746e+06 4.34960e+12 4.34955e+12 1.74700e+13 1.03773e+14
6 4 7 2.10149e+06 4.72870e+12 4.72715e+12 2.10488e+13 1.04950e+14
6 5 0 2.10050e+06 4.75200e+12 4.74983e+12 2.21767e+13 1.05374e+14
6 5 1 2.20200e+06 5.31689e+12 5.31443e+12 2.13164e+13 1.05740e+14
6 5 2 2.10088e+06 4.69109e+12 4.68975e+12 2.03321e+13 1.04997e+14
6 5 3 2.08432e+06 4.62659e+12 4.62510e+12 2.15970e+13 1.05046e+14
6 5 4 2.08054e+06 4.64132e+12 4.63989e+12 2.07971e+13 1.04745e+14
6 5 5 2.18584e+06 5.24160e+12 5.23898e+12 2.39933e+13 1.05665e+14
6 5 6 2.10414e+06 4.73937e+12 4.73896e+12 1.76450e+13 1.04175e+14
6 5 7 2.06608e+06 4.52120e+12 4.52010e+12 1.98086e+13 1.04654e+14
6 6 0 2.08786e+06 4.66691e+12 4.66547e+12 2.02545e+13 1.04917e+14
6 6 1 2.07725e+06 4.56926e+12 4.56801e+12 1.94139e+13 1.04889e+14
6 6 2 2.10462e+06 4.73861e+12 4.73708e+12 2.16181e+13 1.04986e+14
6 6 3 2.03785e+06 4.36175e+12 4.36115e+12 2.00526e+13 1.04325e+14
6 6 4 2.08406e+06 4.59673e+12 4.59542e+12 2.00045e+13 1.04822e+14
6 6 5 2.05849e+06 4.47803e+12 4.47649e+12 2.11187e+13 1.05114e+14
6 6 6 2.09640e+06 4.69804e+12 4.69661e+12 2.19209e+13 1.04983e+14
6 6 7 2.08903e+06 4.64672e+12 4.64626e+12 1.87014e+13 1.04150e+14
6 7 0 2.11327e+06 4.79393e+12 4.79183e+12 2.35864e+13 1.05888e+14
6 7 1 2.10942e+06 4.78346e+12 4.78152e+12 2.11660e+13 1.05198e+14
6 7 2 2.07890e+06 4.59832e+12 4.59640e+12 2.21944e+13 1.04985e+14
6 7 3 2.08165e+06 4.61456e+12 4.61325e+12 1.90252e+13 1.04847e+14
6 7 4 2.13472e+06 4.89585e+12 4.89519e+12 1.91235e+13 1.04293e+14
6 7 5 2.11560e+06 4.77464e+12 4.77329e+12 2.24402e+13 1.04917e+14
6 7 6 2.08757e+06 4.67801e+12 4.67726e+12 1.78873e+13 1.04331e+14
6 7 7 2.03055e+06 4.31497e+12 4.31370e+12 2.07360e+13 1.04969e+14
7 0 0 2.19623e+06 5.32020e+12 5.31736e+12 2.27506e+13 1.05716e+14
7 0 1 2.15896e+06 5.05522e+12 5.05262e+12 2.35001e+13 1.05934e+14
7 0 2 2.01582e+06 4.23434e+12 4.23403e+12 1.66943e+13 1.04023e+14
7 0 3 2.04581e+06 4.42777e+12 4.42626e+12 2.31964e+13 1.04970e+14
7 0 4 2.05800e+06 4.46517e+12 4.46524e+12 1.69974e+13 1.03695e+14
7 0 5 2.11520e+06 4.82764e+12 4.82725e+12 1.85144e+13 1.03921e+14
7 0 6 2.08001e+06 4.61315e+12 4.61249e+12 1.91267e+13 1.04228e+14
7 0 7 2.04748e+06 4.39288e+12 4.39166e+12 1.99825e+13 1.04907e+14
7 1 0 2.07688e+06 4.60312e+12 4.60020e+12 2.34476e+13 1.06107e+14
7 1 1 2.07959e+06 4.61790e+12 4.61585e+12 2.21625e+13 1.05123e+14
7 1 2 2.08567e+06 4.64535e+12 4.64430e+12 1.91674e+13 1.04607e+14
7 1 3 2.11485e+06 4.79149e+12 4.78954e+12 2.39004e+13 1.05383e+14
7 1 4 2.13624e+06 4.93509e+12 4.93306e+12 2.23042e+13 1.05410e+14
7 1 5 2.04174e+06 4.40804e+12 4.40740e+12 1.77613e+13 1.04165e+14
7 1 6 2.06094e+06 4.49989e+12 4.49848e+12 2.15182e+13 1.04769e+14
7 1 7 2.11626e+06 4.81033e+12 4.80887e+12 1.93408e+13 1.05117e+14
7 2 0 2.12698e+06 4.84950e+12 4.84706e+12 2.38380e+13 1.05583e+14
7 2 1 2.08356e+06 4.60479e+12 4.60331e+12 2.12738e+13 1.05035e+14
7 2 2 2.10180e+06 4.74199e+12 4.74008e+12 2.14627e+13 1.05229e+14
7 2 3 2.07884e+06 4.59631e+12 4.59450e+12 2.08397e+13 1.05457e+14
7 2 4 2.16543e+06 5.10080e+12 5.09837e+12 2.43620e+13 1.05434e+14
7 2 5 2.08799e+06 4.65653e+12 4.65525e+12 1.91558e+13 1.04927e+14
7 2 6 2.04932e+06 4.42761e+12 4.42658e+12 2.01405e+13 1.04627e+14
7 2 7 2.11270e+06 4.77766e+12 4.77622e+12 2.12313e+13 1.05128e+14
7 3 0 2.04588e+06 4.41344e+12 4.41229e+12 1.92213e+13 1.04687e+14
7 3 1 2.14700e+06 4.99428e+12 4.99198e+12 2.29472e+13 1.05615e+14
7 3 2 2.10072e+06 4.69576e+12 4.69415e+12 2.07588e+13 1.05381e+14
7 3 3 1.94839e+06 3.89253e+12 3.89188e+12 2.16643e+13 1.04450e+14
7 3 4 2.03108e+06 4.31601e+12 4.31537e+12 1.79188e+13 1.04299e+14
7 3 5 2.13232e+06 4.90925e+12 4.90667e+12 2.38928e+13 1.05997e+14
7 3 6 2.11919e+06 4.81104e+12 4.80931e+12 2.20413e+13 1.05270e+14
7 3 7 2.11283e+06 4.79188e+12 4.78995e+12 2.22160e+13 1.05281e+14
7 4 0 2.01466e+06 4.24235e+12 4.24129e+12 1.95658e+13 1.04456e+14
7 4 1 2.06050e+06 4.47668e+12 4.47599e+12 1.83971e+13 1.04393e+14
7 4 2 2.07696e+06 4.54551e+12 4.54494e+12 1.88330e+13 1.04255e+14
7 4 3 2.10914e+06 4.78356e+12 4.78321e+12 1.90400e+13 1.03967e+14
7 4 4 2.08397e+06 4.63611e+12 4.63553e+12 1.88228e+13 1.04156e+14
7 4 5 2.17413e+06 5.15180e+12 5.14894e+12 2.47821e+13 1.06014e+14
7 4 6 2.11684e+06 4.80697e+12 4.80456e+12 2.37346e+13 1.05809e+14
7 4 7 2.17511e+06 5.17073e+12 5.16784e+12 2.40750e+13 1.05997e+14
7 5 0 2.02047e+06 4.25913e+12 4.25765e+12 2.01896e+13 1.05001e+14
7 5 1 2.14676e+06 4.96923e+12 4.96771e+12 2.18262e+13 1.05054e+14
7 5 2 2.05614e+06 4.50382e+12 4.50286e+12 1.86067e+13 1.04621e+14
7 5 3 2.05700e+06 4.47352e+12 4.47244e+12 2.08222e+13 1.04616e+14
7 5 4 2.02517e+06 4.28393e+12 4.28371e+12 1.81020e+13 1.03952e+14
7 5 5 2.02298e+06 4.26783e+12 4.26746e+12 1.87747e+13 1.04040e+14
7 5 6 2.11588e+06 4.78909e+12 4.78747e+12 2.16502e+13 1.05178e+14
7 5 7 2.12627e+06 4.88260e+12 4.88069e+12 2.24578e+13 1.05057e+14
7 6 0 2.17699e+06 5.16107e+12 5.15803e+12 2.45293e+13 1.06106e+14
7 6 1 2.13681e+06 4.95044e+12 4.94854e+12 1.99829e+13 1.05484e+14
7 6 2 2.16493e+06 5.10316e+12 5.10003e+12 2.50801e+13 1.05974e+14
7 6 3 2.00107e+06 4.18287e+12 4.18213e+12 1.80833e+13 1.04256e+14
7 6 4 2.10854e+06 4.78277e+12 4.78150e+12 2.05207e+13 1.04706e+14
7 6 5 2.13057e+06 4.91356e+12 4.91241e+12 1.96764e+13 1.04677e+14
7 6 6 2.06931e+06 4.52479e+12 4.52346e+12 2.11411e+13 1.04585e+14
7 6 7 2.13164e+06 4.87918e+12 4.87793e+12 2.03911e+13 1.04792e+14
7 7 0 2.15643e+06 5.06128e+12 5.05864e+12 2.37146e+13 1.05799e+14
7 7 1 2.07418e+06 4.56957e+12 4.56826e+12 2.15560e+13 1.04931e+14
7 7 2 2.06848e+06 4.51422e+12 4.51356e+12 1.89250e+13 1.04421e+14
7 7 3 1.93506e+06 3.80030e+12 3.80046e+12 1.54267e+13 1.03469e+14
7 7 4 2.13379e+06 4.92158e+12 4.92049e+12 2.02751e+13 1.04586e+14
7 7 5 2.06820e+06 4.55638e+12 4.55493e+12 2.18030e+13 1.04687e+14
7 7 6 2.02578e+06 4.29136e+12 4.29128e+12 1.80233e+13 1.03734e+14
7 7 7 2.05771e+06 4.47990e+12 4.47819e+12 2.41086e+13 1.05357e+14
