# Subtracting SN=    8.41091e+00.
#        k         Pk_0_HI
   5.84375    -5.49210e+00
   5.85626    -5.51595e+00
   5.86877    -5.52209e+00
   5.88125    -5.53971e+00
   5.89380    -5.54103e+00
   5.90629    -5.55621e+00
   5.91878    -5.55793e+00
   5.93125    -5.59209e+00
   5.94374    -5.59241e+00
   5.95623    -5.61007e+00
   5.96873    -5.62006e+00
   5.98119    -5.63281e+00
   5.99368    -5.63532e+00
   6.00617    -5.67068e+00
   6.01869    -5.67169e+00
   6.03121    -5.69400e+00
   6.04379    -5.68807e+00
   6.05632    -5.70613e+00
   6.06875    -5.70781e+00
   6.08125    -5.74109e+00
   6.09380    -5.73446e+00
   6.10622    -5.76202e+00
   6.11866    -5.76391e+00
   6.13125    -5.77184e+00
   6.14376    -5.77952e+00
   6.15627    -5.80958e+00
   6.16872    -5.81150e+00
   6.18128    -5.82168e+00
   6.19379    -5.83143e+00
   6.20622    -5.84718e+00
   6.21867    -5.84858e+00
   6.23124    -5.87086e+00
   6.24376    -5.87429e+00
   6.25623    -5.88126e+00
   6.26873    -5.87904e+00
   6.28132    -5.90801e+00
