# Subtracting SN=    3.44261e+01.
#        k         Pk_0_HI
   4.63127    -1.91234e+01
   4.64379    -1.91349e+01
   4.65623    -1.92306e+01
   4.66878    -1.93424e+01
   4.68132    -1.94106e+01
   4.69382    -1.94387e+01
   4.70628    -1.95807e+01
   4.71875    -1.96490e+01
   4.73126    -1.96943e+01
   4.74373    -1.97518e+01
   4.75631    -1.98636e+01
   4.76881    -1.99954e+01
   4.78124    -1.99322e+01
   4.79372    -2.00722e+01
   4.80627    -2.01381e+01
   4.81874    -2.02486e+01
   4.83126    -2.03429e+01
   4.84373    -2.03033e+01
   4.85623    -2.03675e+01
   4.86871    -2.04035e+01
   4.88131    -2.05447e+01
   4.89379    -2.05991e+01
   4.90628    -2.06836e+01
   4.91878    -2.08630e+01
   4.93134    -2.08150e+01
   4.94382    -2.09038e+01
   4.95620    -2.09891e+01
   4.96868    -2.10131e+01
   4.98126    -2.10757e+01
   4.99376    -2.11552e+01
   5.00628    -2.12278e+01
   5.01875    -2.13306e+01
   5.03130    -2.13741e+01
   5.04371    -2.14149e+01
   5.05622    -2.14733e+01
   5.06881    -2.15808e+01
   5.08135    -2.15895e+01
   5.09373    -2.16744e+01
   5.10623    -2.17600e+01
   5.11881    -2.17867e+01
   5.13131    -2.19367e+01
   5.14374    -2.19849e+01
   5.15625    -2.20260e+01
   5.16877    -2.20487e+01
   5.18129    -2.21361e+01
   5.19371    -2.22271e+01
   5.20625    -2.22158e+01
   5.21875    -2.22601e+01
   5.23123    -2.23439e+01
   5.24379    -2.24475e+01
   5.25634    -2.25084e+01
   5.26874    -2.25575e+01
   5.28131    -2.26233e+01
   5.29381    -2.26691e+01
   5.30624    -2.27385e+01
   5.31872    -2.28092e+01
   5.33129    -2.28301e+01
   5.34379    -2.28924e+01
   5.35625    -2.29498e+01
   5.36870    -2.29854e+01
   5.38124    -2.30316e+01
   5.39374    -2.30998e+01
   5.40623    -2.31605e+01
   5.41876    -2.32232e+01
   5.43126    -2.32337e+01
   5.44380    -2.32662e+01
   5.45628    -2.33676e+01
   5.46874    -2.34198e+01
   5.48120    -2.34473e+01
   5.49374    -2.35250e+01
   5.50624    -2.35631e+01
   5.51876    -2.35860e+01
   5.53124    -2.36842e+01
   5.54372    -2.36595e+01
   5.55619    -2.37377e+01
   5.56876    -2.38351e+01
   5.58121    -2.38534e+01
   5.59376    -2.38949e+01
   5.60632    -2.39627e+01
   5.61877    -2.39797e+01
   5.63124    -2.40349e+01
   5.64374    -2.41371e+01
   5.65626    -2.41057e+01
   5.66881    -2.41848e+01
   5.68122    -2.42155e+01
   5.69378    -2.42803e+01
   5.70630    -2.43429e+01
   5.71878    -2.43386e+01
   5.73124    -2.44744e+01
   5.74378    -2.44948e+01
   5.75626    -2.45311e+01
   5.76874    -2.45153e+01
   5.78126    -2.45751e+01
   5.79374    -2.45773e+01
   5.80619    -2.46879e+01
   5.81877    -2.46773e+01
   5.83124    -2.47489e+01
   5.84375    -2.48029e+01
   5.85626    -2.48711e+01
   5.86877    -2.48542e+01
   5.88125    -2.49170e+01
   5.89380    -2.49477e+01
   5.90629    -2.49321e+01
   5.91878    -2.50431e+01
   5.93125    -2.50503e+01
   5.94374    -2.51209e+01
   5.95623    -2.51866e+01
   5.96873    -2.52151e+01
   5.98119    -2.52968e+01
   5.99368    -2.52563e+01
   6.00617    -2.53497e+01
   6.01869    -2.53170e+01
   6.03121    -2.53922e+01
   6.04379    -2.53943e+01
   6.05632    -2.54194e+01
   6.06875    -2.55181e+01
   6.08125    -2.55107e+01
   6.09380    -2.55678e+01
   6.10622    -2.56235e+01
   6.11866    -2.56083e+01
   6.13125    -2.56428e+01
   6.14376    -2.56934e+01
   6.15627    -2.57539e+01
   6.16872    -2.57407e+01
   6.18128    -2.58033e+01
   6.19379    -2.58309e+01
   6.20622    -2.58555e+01
   6.21867    -2.58816e+01
   6.23124    -2.59342e+01
   6.24376    -2.59422e+01
   6.25623    -2.60020e+01
   6.26873    -2.60118e+01
   6.28132    -2.60966e+01
