# Subtracting SN=    1.79540e+01.
#        k         Pk_0_HI
   4.59379    -9.77781e+00
   4.60625    -9.85175e+00
   4.61876    -9.85600e+00
   4.63127    -9.93991e+00
   4.64379    -9.96309e+00
   4.65623    -9.96925e+00
   4.66878    -1.00528e+01
   4.68132    -1.00921e+01
   4.69382    -1.01592e+01
   4.70628    -1.01972e+01
   4.71875    -1.02030e+01
   4.73126    -1.01993e+01
   4.74373    -1.02881e+01
   4.75631    -1.02472e+01
   4.76881    -1.03777e+01
   4.78124    -1.03970e+01
   4.79372    -1.03958e+01
   4.80627    -1.04772e+01
   4.81874    -1.05000e+01
   4.83126    -1.05324e+01
   4.84373    -1.05775e+01
   4.85623    -1.06247e+01
   4.86871    -1.06604e+01
   4.88131    -1.06845e+01
   4.89379    -1.07081e+01
   4.90628    -1.07310e+01
   4.91878    -1.07341e+01
   4.93134    -1.08138e+01
   4.94382    -1.08751e+01
   4.95620    -1.09117e+01
   4.96868    -1.09137e+01
   4.98126    -1.09745e+01
   4.99376    -1.09741e+01
   5.00628    -1.10159e+01
   5.01875    -1.10500e+01
   5.03130    -1.11170e+01
   5.04371    -1.11259e+01
   5.05622    -1.11419e+01
   5.06881    -1.11735e+01
   5.08135    -1.12242e+01
   5.09373    -1.12393e+01
   5.10623    -1.12956e+01
   5.11881    -1.13429e+01
   5.13131    -1.13663e+01
   5.14374    -1.14140e+01
   5.15625    -1.13992e+01
   5.16877    -1.14146e+01
   5.18129    -1.14916e+01
   5.19371    -1.15313e+01
   5.20625    -1.15103e+01
   5.21875    -1.15642e+01
   5.23123    -1.15919e+01
   5.24379    -1.16236e+01
   5.25634    -1.16755e+01
   5.26874    -1.17272e+01
   5.28131    -1.17406e+01
   5.29381    -1.17330e+01
   5.30624    -1.17929e+01
   5.31872    -1.18310e+01
   5.33129    -1.18324e+01
   5.34379    -1.18857e+01
   5.35625    -1.19296e+01
   5.36870    -1.19453e+01
   5.38124    -1.19515e+01
   5.39374    -1.19807e+01
   5.40623    -1.20476e+01
   5.41876    -1.20383e+01
   5.43126    -1.20578e+01
   5.44380    -1.20857e+01
   5.45628    -1.21062e+01
   5.46874    -1.21577e+01
   5.48120    -1.21503e+01
   5.49374    -1.21995e+01
   5.50624    -1.22482e+01
   5.51876    -1.22792e+01
   5.53124    -1.23060e+01
   5.54372    -1.23008e+01
   5.55619    -1.23329e+01
   5.56876    -1.23666e+01
   5.58121    -1.23798e+01
   5.59376    -1.24364e+01
   5.60632    -1.24629e+01
   5.61877    -1.24657e+01
   5.63124    -1.24988e+01
   5.64374    -1.25057e+01
   5.65626    -1.25349e+01
   5.66881    -1.25893e+01
   5.68122    -1.25969e+01
   5.69378    -1.26216e+01
   5.70630    -1.26251e+01
   5.71878    -1.26756e+01
   5.73124    -1.26761e+01
   5.74378    -1.27089e+01
   5.75626    -1.27343e+01
   5.76874    -1.27647e+01
   5.78126    -1.27628e+01
   5.79374    -1.27759e+01
   5.80619    -1.28095e+01
   5.81877    -1.28499e+01
   5.83124    -1.28761e+01
   5.84375    -1.28764e+01
   5.85626    -1.29267e+01
   5.86877    -1.29283e+01
   5.88125    -1.29574e+01
   5.89380    -1.29629e+01
   5.90629    -1.29767e+01
   5.91878    -1.29875e+01
   5.93125    -1.30447e+01
   5.94374    -1.30395e+01
   5.95623    -1.30558e+01
   5.96873    -1.30835e+01
   5.98119    -1.30919e+01
   5.99368    -1.31161e+01
   6.00617    -1.31661e+01
   6.01869    -1.31621e+01
   6.03121    -1.31976e+01
   6.04379    -1.31908e+01
   6.05632    -1.32232e+01
   6.06875    -1.32136e+01
   6.08125    -1.32678e+01
   6.09380    -1.32579e+01
   6.10622    -1.33041e+01
   6.11866    -1.33086e+01
   6.13125    -1.33192e+01
   6.14376    -1.33372e+01
   6.15627    -1.33860e+01
   6.16872    -1.33802e+01
   6.18128    -1.33944e+01
   6.19379    -1.34165e+01
   6.20622    -1.34369e+01
   6.21867    -1.34408e+01
   6.23124    -1.34729e+01
   6.24376    -1.34839e+01
   6.25623    -1.34968e+01
   6.26873    -1.35023e+01
   6.28132    -1.35370e+01
